1.94067E+08	1.97979E+08	3.03053E+08	3.07342E+08	3.16648E+08	3.21490E+08	3.27032E+08	3.42137E+08	3.56209E+08	3.78444E+08	4.02779E+08	4.30199E+08	4.45846E+08	4.76241E+08	5.37440E+08	5.99355E+08	6.48670E+08	7.29007E+08	8.14093E+08	8.95178E+08	1.08102E+09	1.39781E+09	1.63826E+09	2.12366E+09	2.81895E+09	3.68209E+09	4.27978E+09	5.09564E+09	7.00667E+09	8.85509E+09	1.16867E+10	1.48136E+10	1.82906E+10	2.37260E+10	2.84734E+10	3.20939E+10	4.24596E+10	5.62418E+10	6.79532E+10	9.64328E+10	1.15012E+11	1.58885E+11	1.96836E+11	2.53428E+11	2.87529E+11	3.27760E+11	4.16007E+11	5.36292E+11	6.72364E+11	8.48640E+11	1.04024E+12	1.21526E+12	1.49382E+12	1.77587E+12	2.27055E+12	2.80705E+12	3.48901E+12	4.35297E+12	5.24855E+12	6.98974E+12	1.10509E+13	1.37519E+13	2.52924E+13	2.96141E+13	3.53544E+13	4.29112E+13	5.17101E+13	7.21044E+13	8.74940E+13	1.07924E+14	1.31927E+14	1.64496E+14	2.06724E+14	2.56378E+14	3.19567E+14	4.01826E+14	5.06916E+14	6.08308E+14	6.40766E+14	8.03374E+14	1.00272E+15	1.23963E+15	1.51894E+15	1.54858E+15	1.54858E+15	1.54858E+15	1.54858E+15	1.54858E+15	1.54858E+15	1.54858E+15	1.54858E+15	1.54858E+15	1.54858E+15	1.54858E+15	1.54858E+15	1.54858E+15	1.54858E+15	1.54858E+15	1.54858E+15
8.43563E+07	8.63439E+07	9.23097E+07	1.00780E+08	1.07639E+08	1.14657E+08	1.31591E+08	1.43585E+08	1.56812E+08	1.75130E+08	1.75130E+08	1.99887E+08	2.38293E+08	2.64630E+08	3.22269E+08	4.35912E+08	5.12604E+08	5.33910E+08	5.77378E+08	7.14208E+08	9.05464E+08	1.11822E+09	2.45859E+09	2.84885E+09	3.14873E+09	3.77851E+09	4.58009E+09	5.57079E+09	7.06260E+09	8.95739E+09	1.18382E+10	1.56779E+10	2.06432E+10	2.66958E+10	3.25959E+10	4.23126E+10	5.19340E+10	6.54131E+10	7.51901E+10	1.03637E+11	1.25600E+11	1.48956E+11	1.75944E+11	2.04922E+11	2.43816E+11	2.97288E+11	3.71718E+11	4.30242E+11	5.18051E+11	6.55294E+11	8.12921E+11	9.92162E+11	1.26840E+12	1.54354E+12	2.04674E+12	2.64213E+12	3.37322E+12	4.39191E+12	6.03356E+12	7.91944E+12	1.04173E+13	1.35101E+13	1.69835E+13	2.09024E+13	2.77531E+13	3.46823E+13	4.40993E+13	5.37651E+13	6.89393E+13	8.69169E+13	1.15241E+14	1.45367E+14	1.87438E+14	2.36754E+14	3.08372E+14	3.91231E+14	4.98064E+14	6.09351E+14	6.38893E+14	7.95287E+14	9.79636E+14	1.24476E+15	1.54729E+15	1.57496E+15	1.57496E+15	1.57496E+15	1.57496E+15	1.57496E+15	1.57496E+15	1.57496E+15	1.57496E+15	1.57496E+15	1.57496E+15	1.57496E+15	1.57496E+15	1.57496E+15	1.57496E+15	1.57496E+15	1.57496E+15
9.08503E+07	9.45274E+07	9.86018E+07	1.09526E+08	1.26715E+08	1.31506E+08	1.42869E+08	1.56028E+08	1.73043E+08	1.89044E+08	2.14492E+08	2.39366E+08	2.66891E+08	3.35757E+08	4.05651E+08	6.03283E+08	6.41769E+08	7.05579E+08	7.64988E+08	1.00521E+09	1.13759E+09	1.36456E+09	1.64745E+09	1.92767E+09	2.78411E+09	3.47201E+09	4.25435E+09	5.96449E+09	8.86465E+09	1.19028E+10	1.36439E+10	1.52595E+10	2.14970E+10	2.33463E+10	3.04721E+10	4.86875E+10	6.20560E+10	7.26633E+10	8.53506E+10	1.05926E+11	1.23521E+11	1.45562E+11	2.00651E+11	2.22659E+11	2.69365E+11	3.30015E+11	4.21587E+11	5.19828E+11	6.43688E+11	8.16193E+11	9.87355E+11	1.26776E+12	1.57683E+12	2.01530E+12	2.48535E+12	3.16071E+12	3.96305E+12	1.59771E+13	1.74744E+13	1.88271E+13	2.26240E+13	2.52905E+13	2.87084E+13	3.35098E+13	3.90256E+13	4.84562E+13	5.76439E+13	6.83131E+13	8.31172E+13	1.09365E+14	1.34067E+14	1.67374E+14	2.10901E+14	2.60584E+14	3.27411E+14	4.14347E+14	5.26844E+14	6.36749E+14	6.68600E+14	8.57609E+14	1.05733E+15	1.29887E+15	1.55044E+15	1.58043E+15	1.58043E+15	1.58043E+15	1.58043E+15	1.58043E+15	1.58043E+15	1.58043E+15	1.58043E+15	1.58043E+15	1.58043E+15	1.58043E+15	1.58043E+15	1.58043E+15	1.58043E+15	1.58043E+15	1.58043E+15
1.04929E+08	1.06685E+08	1.16389E+08	1.27072E+08	1.38841E+08	1.48990E+08	1.60444E+08	1.69272E+08	1.90524E+08	4.79081E+08	4.92285E+08	5.06035E+08	5.34626E+08	5.96942E+08	6.11315E+08	6.73613E+08	7.12218E+08	7.96887E+08	9.27003E+08	1.05384E+09	1.14281E+09	1.41402E+09	1.59869E+09	1.86063E+09	2.30411E+09	3.29062E+09	4.95594E+09	6.46138E+09	9.07640E+09	1.17497E+10	1.51872E+10	1.75298E+10	2.03963E+10	2.42858E+10	2.90087E+10	4.09482E+10	5.48222E+10	7.15817E+10	8.11046E+10	9.88157E+10	1.16487E+11	1.36764E+11	1.89998E+11	2.41332E+11	2.81813E+11	3.26130E+11	4.05395E+11	4.87072E+11	6.66598E+11	7.93463E+11	1.02330E+12	1.23868E+12	1.53079E+12	1.92270E+12	3.43028E+12	4.14013E+12	4.81944E+12	5.72297E+12	7.01192E+12	9.01366E+12	1.10215E+13	1.40028E+13	1.85669E+13	2.28453E+13	2.90251E+13	3.77137E+13	4.72974E+13	5.99612E+13	7.45746E+13	9.18877E+13	1.17988E+14	1.49519E+14	1.95797E+14	2.51113E+14	3.22489E+14	4.04019E+14	5.16878E+14	6.21055E+14	6.52127E+14	8.25457E+14	1.03088E+15	1.29194E+15	1.58313E+15	1.60550E+15	1.60550E+15	1.60550E+15	1.60550E+15	1.60550E+15	1.60550E+15	1.60550E+15	1.60550E+15	1.60550E+15	1.60550E+15	1.60550E+15	1.60550E+15	1.60550E+15	1.60550E+15	1.60550E+15	1.60550E+15
9.48845E+07	1.02032E+08	1.10407E+08	1.19255E+08	1.26233E+08	2.78859E+08	2.98522E+08	3.13827E+08	3.28774E+08	3.44296E+08	3.68973E+08	3.92492E+08	4.19911E+08	4.83457E+08	5.34695E+08	5.61604E+08	5.83530E+08	7.21270E+08	8.25955E+08	9.98588E+08	1.10627E+09	1.38292E+09	1.68526E+09	2.28690E+09	2.89987E+09	3.63213E+09	5.02385E+09	6.53676E+09	7.22596E+09	8.96888E+09	1.29790E+10	1.57830E+10	2.05167E+10	2.41851E+10	3.00201E+10	3.73160E+10	4.73548E+10	6.32738E+10	7.95189E+10	9.39194E+10	1.21203E+11	1.48380E+11	1.83559E+11	2.11178E+11	2.70510E+11	3.25428E+11	3.93679E+11	4.55769E+11	6.06131E+11	7.36656E+11	9.49173E+11	1.19308E+12	1.55374E+12	1.89097E+12	2.39340E+12	2.93905E+12	9.58488E+12	1.36887E+13	1.52383E+13	1.70514E+13	1.93169E+13	2.18261E+13	2.56186E+13	3.02262E+13	3.60330E+13	4.41966E+13	5.28837E+13	6.54568E+13	8.14481E+13	1.00836E+14	1.25239E+14	1.57965E+14	2.01637E+14	2.51892E+14	3.18240E+14	4.10734E+14	5.31342E+14	6.49765E+14	6.76478E+14	8.62945E+14	1.06594E+15	1.31895E+15	1.59480E+15	1.62774E+15	1.62774E+15	1.62774E+15	1.62774E+15	1.62774E+15	1.62774E+15	1.62774E+15	1.62774E+15	1.62774E+15	1.62774E+15	1.62774E+15	1.62774E+15	1.62774E+15	1.62774E+15	1.62774E+15	1.62774E+15
1.67905E+08	1.73780E+08	1.78160E+08	1.84700E+08	1.89807E+08	2.00317E+08	2.09176E+08	2.12550E+08	2.34895E+08	2.68415E+08	2.85975E+08	3.10978E+08	3.28728E+08	3.53732E+08	4.12451E+08	4.56766E+08	4.66901E+08	5.54922E+08	6.44467E+08	7.78794E+08	9.74682E+08	1.17033E+09	1.46204E+09	1.85083E+09	2.47310E+09	2.95332E+09	5.57994E+09	6.99840E+09	1.62526E+10	1.79783E+10	2.05908E+10	2.29830E+10	2.73492E+10	3.34899E+10	3.85195E+10	4.46894E+10	5.42362E+10	6.55493E+10	8.42517E+10	1.10802E+11	1.54043E+11	1.86249E+11	2.12084E+11	2.92745E+11	3.42713E+11	3.95556E+11	4.45073E+11	5.37380E+11	6.56639E+11	8.21351E+11	1.01074E+12	1.18282E+12	1.51566E+12	1.90109E+12	2.34384E+12	3.08926E+12	3.88683E+12	5.22488E+12	6.37291E+12	7.94742E+12	1.01266E+13	1.31361E+13	1.70680E+13	2.11928E+13	2.68750E+13	3.47705E+13	4.52789E+13	5.79499E+13	7.37678E+13	9.41607E+13	1.20938E+14	1.52321E+14	1.95474E+14	2.48300E+14	3.19604E+14	4.07679E+14	5.26078E+14	6.35207E+14	6.68409E+14	8.32250E+14	1.04384E+15	1.29139E+15	1.56131E+15	1.58819E+15	1.58819E+15	1.58819E+15	1.58819E+15	1.58819E+15	1.58819E+15	1.58819E+15	1.58819E+15	1.58819E+15	1.58819E+15	1.58819E+15	1.58819E+15	1.58819E+15	1.58819E+15	1.58819E+15	1.58819E+15
8.60644E+07	8.79133E+07	9.01601E+07	1.03802E+08	1.15872E+08	1.18525E+08	1.30180E+08	1.33277E+08	1.47047E+08	1.63637E+08	1.77209E+08	1.96583E+08	2.07529E+08	2.67636E+08	2.98063E+08	3.43537E+08	7.62314E+08	8.36776E+08	9.95757E+08	1.12143E+09	1.34783E+09	1.48610E+09	1.67173E+09	2.22212E+09	2.96333E+09	5.44342E+09	1.01156E+10	1.16166E+10	1.32550E+10	1.50208E+10	1.96421E+10	2.36929E+10	2.84787E+10	4.08650E+10	4.72115E+10	5.74184E+10	6.81295E+10	8.15487E+10	9.33780E+10	1.10113E+11	1.37934E+11	1.69221E+11	2.00766E+11	2.55736E+11	3.14992E+11	3.77103E+11	4.53409E+11	5.49060E+11	6.51012E+11	7.93676E+11	9.87854E+11	1.24231E+12	1.61996E+12	1.83543E+12	2.24719E+12	2.79512E+12	3.86134E+12	4.88092E+12	6.13061E+12	7.75777E+12	1.00461E+13	1.34813E+13	1.74019E+13	2.17891E+13	2.85749E+13	3.64113E+13	4.64359E+13	5.93767E+13	8.05706E+13	1.00955E+14	1.24990E+14	1.58506E+14	2.06534E+14	2.64465E+14	3.34292E+14	4.30907E+14	5.45960E+14	6.65205E+14	6.95645E+14	8.66052E+14	1.08171E+15	1.34853E+15	1.64789E+15	1.67584E+15	1.67584E+15	1.67584E+15	1.67584E+15	1.67584E+15	1.67584E+15	1.67584E+15	1.67584E+15	1.67584E+15	1.67584E+15	1.67584E+15	1.67584E+15	1.67584E+15	1.67584E+15	1.67584E+15	1.67585E+15
9.25134E+07	1.01528E+08	1.08603E+08	1.19963E+08	1.22366E+08	1.38848E+08	1.44995E+08	1.57876E+08	1.64629E+08	1.68994E+08	1.87348E+08	2.07399E+08	2.47264E+08	2.74897E+08	3.12706E+08	3.39243E+08	4.15757E+08	4.51942E+08	5.47460E+08	6.05699E+08	8.72954E+08	1.17852E+09	1.60649E+09	2.21923E+09	2.68578E+09	3.50541E+09	4.82950E+09	6.68500E+09	9.23991E+09	1.20208E+10	1.38743E+10	1.76206E+10	2.11285E+10	2.77848E+10	3.44740E+10	4.20833E+10	5.83217E+10	6.83548E+10	8.31022E+10	9.77421E+10	1.17749E+11	1.48559E+11	1.96786E+11	2.32525E+11	2.88205E+11	3.38539E+11	4.01129E+11	5.15532E+11	6.73264E+11	8.67670E+11	1.03981E+12	1.26037E+12	1.54818E+12	2.01769E+12	7.68657E+12	8.24038E+12	8.93854E+12	1.00300E+13	1.16675E+13	1.36461E+13	1.59257E+13	1.89031E+13	2.70891E+13	3.23069E+13	3.83531E+13	4.66701E+13	5.75169E+13	6.82126E+13	8.41707E+13	1.07168E+14	1.32407E+14	1.64154E+14	2.07660E+14	2.62954E+14	3.42177E+14	4.33298E+14	5.41930E+14	6.56680E+14	6.91043E+14	8.77806E+14	1.08677E+15	1.33550E+15	1.59225E+15	1.62404E+15	1.62404E+15	1.62404E+15	1.62404E+15	1.62404E+15	1.62404E+15	1.62404E+15	1.62404E+15	1.62404E+15	1.62404E+15	1.62404E+15	1.62404E+15	1.62404E+15	1.62404E+15	1.62404E+15	1.62404E+15
7.90733E+07	9.92390E+07	1.03355E+08	1.12440E+08	1.19609E+08	1.38117E+08	1.52593E+08	1.69065E+08	1.99246E+08	2.34239E+08	2.44127E+08	2.69637E+08	3.07642E+08	3.50785E+08	3.58478E+08	3.95562E+08	5.18505E+08	6.49427E+08	7.81144E+08	9.17738E+08	1.17617E+09	1.40656E+09	1.71528E+09	1.99678E+09	2.62725E+09	3.74253E+09	4.41372E+09	6.56396E+09	8.17517E+09	1.02940E+10	1.44665E+10	1.84814E+10	2.14490E+10	2.73927E+10	3.26839E+10	4.19846E+10	5.06759E+10	6.10176E+10	7.89971E+10	9.94776E+10	1.14168E+11	1.42103E+11	1.78714E+11	2.33389E+11	2.81839E+11	3.49082E+11	4.45016E+11	5.16949E+11	6.84030E+11	8.57652E+11	1.08854E+12	1.26667E+12	1.55422E+12	1.97383E+12	2.42121E+12	3.00748E+12	3.93560E+12	5.08444E+12	6.41738E+12	8.37574E+12	1.05982E+13	1.33305E+13	1.66477E+13	2.14472E+13	4.17394E+13	5.10478E+13	6.86211E+13	8.12808E+13	9.79776E+13	1.20541E+14	1.46807E+14	1.80320E+14	2.27408E+14	2.85205E+14	3.64581E+14	4.61861E+14	5.76153E+14	6.91993E+14	7.30223E+14	9.16776E+14	1.11733E+15	1.39724E+15	1.67025E+15	1.70565E+15	1.70565E+15	1.70565E+15	1.70565E+15	1.70565E+15	1.70565E+15	1.70565E+15	1.70565E+15	1.70565E+15	1.70565E+15	1.70565E+15	1.70565E+15	1.70565E+15	1.70565E+15	1.70565E+15	1.70566E+15
8.95020E+07	1.02732E+08	1.11462E+08	1.18598E+08	1.28158E+08	1.28158E+08	1.36983E+08	1.47248E+08	1.68371E+08	1.89295E+08	2.12304E+08	2.32252E+08	2.57395E+08	2.78653E+08	3.02361E+08	3.51490E+08	3.82814E+08	1.48131E+09	1.54777E+09	1.62889E+09	1.72358E+09	1.91538E+09	2.12234E+09	2.52900E+09	3.36871E+09	9.68505E+09	1.08056E+10	1.46201E+10	1.64694E+10	1.81978E+10	2.08180E+10	3.69797E+10	4.18690E+10	5.08183E+10	5.62453E+10	6.85157E+10	7.97909E+10	8.72522E+10	1.24484E+11	1.47466E+11	1.65965E+11	1.91034E+11	2.20833E+11	2.61355E+11	3.00789E+11	3.75263E+11	4.44785E+11	5.12843E+11	6.23917E+11	7.33580E+11	9.24282E+11	1.09119E+12	1.35741E+12	1.68307E+12	2.24039E+12	2.89082E+12	3.73684E+12	4.67077E+12	6.47315E+12	8.05654E+12	1.07130E+13	1.39491E+13	1.71004E+13	2.23020E+13	2.83268E+13	3.56595E+13	4.64587E+13	5.98414E+13	7.84132E+13	1.02135E+14	1.27805E+14	1.65353E+14	2.13568E+14	2.71177E+14	3.46142E+14	4.41378E+14	5.58773E+14	6.83120E+14	7.24580E+14	9.10720E+14	1.12761E+15	1.39816E+15	1.67534E+15	1.69817E+15	1.69817E+15	1.69817E+15	1.69817E+15	1.69817E+15	1.69817E+15	1.69817E+15	1.69817E+15	1.69817E+15	1.69817E+15	1.69817E+15	1.69817E+15	1.69817E+15	1.69817E+15	1.69817E+15	1.69818E+15
1.35380E+08	1.43306E+08	1.51930E+08	1.58932E+08	1.61572E+08	1.66490E+08	1.69304E+08	1.75739E+08	1.91153E+08	2.02830E+08	2.26000E+08	2.46400E+08	2.81199E+08	2.81199E+08	2.96466E+08	3.70833E+08	4.50958E+08	5.32177E+08	6.81734E+08	8.13680E+08	8.90657E+08	1.29537E+09	1.91731E+09	2.59883E+09	3.28460E+09	3.91248E+09	5.23239E+09	1.22620E+10	1.35479E+10	1.86893E+10	2.13978E+10	2.52175E+10	2.97273E+10	3.76118E+10	4.59568E+10	6.07689E+10	6.74970E+10	7.68708E+10	9.64585E+10	1.14552E+11	1.39353E+11	1.59910E+11	1.89557E+11	2.49658E+11	3.06102E+11	3.74596E+11	4.54191E+11	5.78283E+11	7.34208E+11	9.34739E+11	1.13519E+12	1.28222E+12	1.51494E+12	1.73665E+12	2.21248E+12	2.92783E+12	3.79299E+12	4.89143E+12	6.84412E+12	8.34339E+12	1.06418E+13	1.31138E+13	1.69276E+13	2.25606E+13	2.92054E+13	3.66440E+13	4.71628E+13	5.85559E+13	7.52689E+13	9.78932E+13	1.24207E+14	1.55425E+14	2.01216E+14	2.64612E+14	3.41318E+14	4.42311E+14	5.62383E+14	6.77075E+14	7.05165E+14	8.88794E+14	1.10079E+15	1.37451E+15	1.67945E+15	1.70902E+15	1.70902E+15	1.70902E+15	1.70902E+15	1.70902E+15	1.70902E+15	1.70902E+15	1.70902E+15	1.70902E+15	1.70902E+15	1.70902E+15	1.70902E+15	1.70902E+15	1.70902E+15	1.70902E+15	1.70902E+15
7.86788E+07	7.86788E+07	8.29478E+07	8.98853E+07	9.71827E+07	1.02661E+08	1.15076E+08	1.25170E+08	1.32777E+08	1.54268E+08	1.73844E+08	2.04853E+08	2.36058E+08	2.59107E+08	3.18857E+08	3.90388E+08	4.67770E+08	5.89289E+08	6.92121E+08	7.95217E+08	8.51111E+08	1.20714E+09	1.68528E+09	2.16559E+09	3.61185E+09	4.31050E+09	5.57061E+09	6.89097E+09	9.93945E+09	1.29376E+10	1.45211E+10	1.78944E+10	2.39803E+10	2.99929E+10	3.75651E+10	4.24470E+10	5.00085E+10	5.93458E+10	7.09035E+10	7.90407E+10	1.05655E+11	1.29300E+11	1.72348E+11	2.09773E+11	2.74372E+11	3.29428E+11	4.07515E+11	5.09298E+11	6.78196E+11	8.17742E+11	1.00935E+12	1.20709E+12	1.51594E+12	1.97766E+12	2.41503E+12	2.97370E+12	3.61975E+12	4.86026E+12	6.57647E+12	8.14794E+12	1.09774E+13	1.39870E+13	1.73918E+13	2.25622E+13	4.02104E+13	4.66793E+13	5.64218E+13	7.66526E+13	9.25386E+13	1.16335E+14	1.46253E+14	1.79925E+14	2.35687E+14	3.02474E+14	3.82162E+14	4.81359E+14	6.12965E+14	7.28084E+14	7.59619E+14	9.63893E+14	1.19073E+15	1.44030E+15	1.74924E+15	1.77990E+15	1.77990E+15	1.77990E+15	1.77990E+15	1.77990E+15	1.77990E+15	1.77990E+15	1.77990E+15	1.77990E+15	1.77990E+15	1.77990E+15	1.77990E+15	1.77990E+15	1.77990E+15	1.77990E+15	1.77991E+15
9.50366E+07	9.70020E+07	1.03024E+08	1.19725E+08	1.22152E+08	1.22152E+08	1.31377E+08	1.45619E+08	1.49673E+08	1.69871E+08	1.98716E+08	2.19206E+08	2.57429E+08	2.71042E+08	3.32753E+08	3.91367E+08	4.87787E+08	5.90692E+08	1.42923E+09	1.51734E+09	1.90138E+09	2.31385E+09	2.71196E+09	3.06578E+09	3.87668E+09	4.56691E+09	5.76162E+09	7.66235E+09	9.51807E+09	1.11479E+10	1.69597E+10	2.01580E+10	2.47231E+10	2.88107E+10	3.39906E+10	4.08927E+10	6.03600E+10	7.46133E+10	8.65092E+10	1.05288E+11	1.24151E+11	1.40698E+11	1.81429E+11	2.10230E+11	2.58529E+11	3.23521E+11	4.41052E+11	5.44771E+11	6.64581E+11	8.95489E+11	1.12787E+12	1.35886E+12	1.65098E+12	2.07749E+12	2.63447E+12	3.41688E+12	4.20800E+12	4.97673E+12	6.82450E+12	8.40208E+12	1.06234E+13	1.51783E+13	1.88356E+13	2.37349E+13	2.99148E+13	3.72432E+13	4.73467E+13	6.17745E+13	7.74880E+13	1.00578E+14	1.30416E+14	1.66933E+14	2.15622E+14	2.80888E+14	3.55563E+14	4.49297E+14	5.79088E+14	6.90312E+14	7.26804E+14	9.16378E+14	1.13668E+15	1.41476E+15	1.69897E+15	1.72355E+15	1.72355E+15	1.72355E+15	1.72355E+15	1.72355E+15	1.72355E+15	1.72355E+15	1.72355E+15	1.72355E+15	1.72355E+15	1.72355E+15	1.72355E+15	1.72355E+15	1.72355E+15	1.72355E+15	1.72355E+15
8.75751E+07	9.17617E+07	9.82416E+07	1.07131E+08	1.14936E+08	1.34999E+08	1.41061E+08	1.51541E+08	1.70801E+08	1.79974E+08	1.98587E+08	2.10157E+08	2.41290E+08	2.94448E+08	3.41592E+08	3.72150E+08	4.10010E+08	4.50298E+08	5.21057E+08	6.76231E+08	7.92165E+08	1.20838E+09	1.56243E+09	2.18349E+09	2.94547E+09	4.32469E+09	5.84443E+09	7.05831E+09	8.99915E+09	1.17268E+10	1.48666E+10	2.03514E+10	2.41299E+10	2.80521E+10	3.17532E+10	3.98818E+10	4.99246E+10	6.48514E+10	8.61632E+10	1.09041E+11	1.25877E+11	1.44777E+11	1.81291E+11	2.50091E+11	2.88275E+11	3.66736E+11	4.17665E+11	4.91605E+11	6.07795E+11	7.79578E+11	1.01727E+12	1.30636E+12	1.56981E+12	2.03808E+12	2.65690E+12	3.18715E+12	4.03601E+12	5.07713E+12	7.04958E+12	9.31899E+12	1.12995E+13	1.56185E+13	2.00927E+13	2.55274E+13	3.04486E+13	3.90336E+13	4.90384E+13	6.32522E+13	7.86272E+13	1.01336E+14	1.30743E+14	1.70979E+14	2.22170E+14	2.81505E+14	3.59317E+14	4.57618E+14	5.68412E+14	6.93367E+14	7.29513E+14	9.10359E+14	1.13662E+15	1.39267E+15	1.70216E+15	1.72739E+15	1.72739E+15	1.72739E+15	1.72739E+15	1.72739E+15	1.72739E+15	1.72739E+15	1.72739E+15	1.72739E+15	1.72739E+15	1.72739E+15	1.72739E+15	1.72739E+15	1.72739E+15	1.72739E+15	1.72739E+15
8.06993E+07	9.07766E+07	9.73286E+07	1.01902E+08	1.12534E+08	1.23996E+08	1.29903E+08	1.36414E+08	1.48290E+08	3.82044E+08	4.07620E+08	4.13324E+08	4.52533E+08	4.60821E+08	5.14008E+08	5.74082E+08	6.73851E+08	1.28319E+09	1.36794E+09	1.54684E+09	1.78086E+09	2.13192E+09	2.71954E+09	3.05604E+09	3.46389E+09	4.30052E+09	4.91314E+09	7.44689E+09	1.08691E+10	1.27186E+10	1.68178E+10	1.91363E+10	2.46487E+10	3.37734E+10	3.95214E+10	4.77348E+10	5.90116E+10	7.09882E+10	8.30974E+10	1.01809E+11	1.23190E+11	1.67181E+11	1.98277E+11	2.36460E+11	2.97582E+11	3.65947E+11	4.63887E+11	6.10775E+11	7.51414E+11	8.94000E+11	1.14046E+12	1.45154E+12	1.67533E+12	2.12133E+12	2.50685E+12	3.43974E+12	4.37142E+12	5.52834E+12	7.12769E+12	9.16595E+12	1.20985E+13	1.45892E+13	1.87796E+13	2.33415E+13	3.05585E+13	3.89025E+13	4.87593E+13	6.28279E+13	8.40679E+13	1.05192E+14	1.35474E+14	1.68394E+14	2.16691E+14	2.78157E+14	3.53681E+14	4.59716E+14	5.98172E+14	7.27919E+14	7.54378E+14	9.58521E+14	1.17200E+15	1.43813E+15	1.74733E+15	1.77472E+15	1.77472E+15	1.77472E+15	1.77472E+15	1.77472E+15	1.77472E+15	1.77472E+15	1.77472E+15	1.77472E+15	1.77472E+15	1.77472E+15	1.77472E+15	1.77472E+15	1.77472E+15	1.77472E+15	1.77472E+15
7.63670E+07	8.04246E+07	8.52393E+07	8.76795E+07	9.81013E+07	1.06944E+08	1.15688E+08	1.40721E+08	1.72328E+08	1.72328E+08	1.86471E+08	5.35436E+08	5.61160E+08	6.15093E+08	6.39397E+08	6.93514E+08	7.55155E+08	8.68557E+08	9.80089E+08	1.03079E+09	1.14816E+09	1.43021E+09	1.90982E+09	2.76939E+09	7.41903E+09	8.33257E+09	9.19377E+09	1.06437E+10	1.26993E+10	1.58057E+10	1.98120E+10	3.17966E+10	4.59554E+10	5.19600E+10	5.85761E+10	6.38675E+10	8.44945E+10	9.34079E+10	1.09641E+11	1.23419E+11	1.40011E+11	1.87285E+11	2.12899E+11	2.50801E+11	2.98209E+11	3.59752E+11	4.76345E+11	5.84763E+11	6.76199E+11	7.72752E+11	9.23761E+11	1.24069E+12	1.62653E+12	2.06800E+12	2.72920E+12	3.30835E+12	4.18483E+12	5.14807E+12	6.54350E+12	8.18227E+12	1.06866E+13	1.37894E+13	1.70955E+13	2.24541E+13	2.97146E+13	3.91341E+13	5.06894E+13	7.50940E+13	9.29252E+13	1.15883E+14	1.45837E+14	1.84001E+14	2.33978E+14	2.95133E+14	3.79459E+14	4.94570E+14	6.41047E+14	7.57382E+14	7.92624E+14	1.00035E+15	1.22371E+15	1.50107E+15	1.79659E+15	1.82865E+15	1.82865E+15	1.82865E+15	1.82865E+15	1.82865E+15	1.82865E+15	1.82865E+15	1.82865E+15	1.82865E+15	1.82865E+15	1.82865E+15	1.82865E+15	1.82865E+15	1.82865E+15	1.82865E+15	1.82865E+15
9.74762E+07	1.07875E+08	1.21285E+08	1.26351E+08	1.30721E+08	1.39335E+08	1.48386E+08	1.66097E+08	4.93523E+08	5.24595E+08	5.49349E+08	5.85487E+08	6.13949E+08	6.29088E+08	7.30614E+08	7.41814E+08	8.09627E+08	9.35892E+08	1.03887E+09	1.30015E+09	1.43159E+09	1.66483E+09	1.91912E+09	2.56405E+09	3.32532E+09	3.94096E+09	5.38844E+09	6.61114E+09	8.38300E+09	1.01500E+10	1.27610E+10	1.61287E+10	2.09435E+10	2.71368E+10	3.61713E+10	4.24849E+10	5.37122E+10	6.57382E+10	8.27200E+10	9.91224E+10	1.12759E+11	1.37584E+11	1.67680E+11	2.15447E+11	2.61161E+11	3.19467E+11	4.19907E+11	4.80863E+11	6.23665E+11	7.76725E+11	1.01058E+12	1.59955E+12	1.80102E+12	2.08578E+12	2.70614E+12	3.34261E+12	4.35954E+12	5.83136E+12	7.40454E+12	9.21773E+12	1.72739E+13	2.00487E+13	2.92844E+13	3.54941E+13	4.36249E+13	5.39360E+13	6.39820E+13	7.63635E+13	9.46900E+13	1.19315E+14	1.54698E+14	2.04632E+14	2.60623E+14	3.20685E+14	4.06589E+14	5.17074E+14	6.43192E+14	7.75299E+14	8.13233E+14	1.02220E+15	1.25260E+15	1.52190E+15	1.84497E+15	1.87910E+15	1.87910E+15	1.87910E+15	1.87910E+15	1.87910E+15	1.87910E+15	1.87910E+15	1.87910E+15	1.87910E+15	1.87910E+15	1.87910E+15	1.87910E+15	1.87910E+15	1.87910E+15	1.87910E+15	1.87910E+15
